,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,year,month,day
87,0.07868852459016394,0.12121212121212122,0.3125,0.17132075471698113,0.021856159201472707,0.4,0.0,0.0,0.75,0.6666666666666666,0.24890350877192982,0.0,0.7565217391304347,0.0,0.37373737373737376,0.6903651278751753,0.43770764119601135,0.4114610221992772,0.04129578001927519,0.0,0.36363636363636365,0.7333333333333333
88,0.05573927868852459,0.12121212121212122,0.3125,0.15924528301886792,0.005507502548704022,0.0,0.0,0.0,0.5,0.5833333333333334,0.10307017543859649,0.24273858921161826,0.5391304347826087,0.9970223325062034,0.29292929292929293,0.5211516808750195,0.3255813953488435,0.3495095508518327,0.005614847642120087,1.0,0.09090909090909091,0.8
89,0.08668852459016393,0.06060606060606061,0.125,0.09132075471698113,0.0021080190133622966,0.0,0.0,0.0,0.5,0.5833333333333334,0.08881578947368421,0.08298755186721991,0.28695652173913044,0.0,0.5454545454545454,0.7801190284703261,0.1378737541528322,0.2720702116675271,0.003846997699153063,0.0,0.5454545454545454,0.03333333333333333
90,0.036065573770491806,0.09090909090909091,0.3125,0.10113207547169811,0.0033171011830953837,0.4,0.0,0.0,0.5,0.5,0.14692982456140352,0.0,0.7478260869565218,0.0,0.2727272727272727,0.5113398745375519,0.273255813953493,0.21700223713646533,0.004425942709715363,0.0,0.8181818181818182,0.6333333333333333
91,0.10819672131147541,0.18181818181818182,0.34375,0.15169811320754717,0.014691317566401085,0.2,0.0,0.0,0.75,0.6666666666666666,0.22039473684210525,0.0,0.43478260869565216,0.9851116625310173,0.19696969696969696,0.6874698407592098,0.23006644518272362,0.3994149027706075,0.01273793893278839,0.0,0.36363636363636365,0.9
92,0.02275409836065574,0.09090909090909091,0.21875,0.13584905660377358,0.006969789301076604,0.0,0.0,0.0,0.75,0.5,0.19736842105263158,0.0,0.41739130434782606,0.0,0.005050505050505051,0.24706450056296933,0.25083056478405713,0.22388573395284805,0.010160255195284814,0.0,0.7272727272727273,0.16666666666666666
93,0.10274754098360656,0.09090909090909091,0.53125,0.2679245283018868,0.005591702158720505,0.4,0.0,0.0,0.5,0.75,0.3892543859649123,0.0,0.8521739130434782,0.0,0.3686868686868687,0.770146372848644,0.377906976744194,0.48717948717948717,0.007510203331460952,1.0,0.18181818181818182,0.5333333333333333
94,0.076,0.12121212121212122,0.125,0.11245283018867924,0.0027137716034089333,0.2,0.0,0.0,0.5,0.5833333333333334,0.16337719298245615,0.0,0.40869565217391307,0.0,0.5757575757575758,0.8367379765160013,0.18438538205980648,0.2806745826880055,0.004995698116935405,1.0,0.18181818181818182,0.5666666666666667
95,0.050295081967213114,0.09090909090909091,0.1875,0.07471698113207548,0.0008480536260652916,0.2,0.0,0.0,0.5,0.5,0.10855263157894737,0.0,0.043478260869565216,0.9875930521091811,0.6111111111111112,0.733151037477881,0.1810631229235898,0.15160901738082946,0.0028706023440380726,1.0,0.2727272727272727,0.7666666666666667
96,0.022688524590163933,0.030303030303030304,0.125,0.03773584905660377,0.006954039733735391,0.0,0.0,0.0,0.5,0.4166666666666667,0.05482456140350877,0.0,0.1565217391304348,0.0,0.5909090909090909,0.5769663824995989,0.21096345514950438,0.25830321803476164,0.006144398534717747,0.0,0.8181818181818182,0.7333333333333333
97,0.0580983606557377,0.09090909090909091,0.3125,0.10490566037735849,0.0009546660819134997,0.4,0.0,0.0,0.5,0.5833333333333334,0.11951754385964912,0.06224066390041494,0.9391304347826087,0.0,0.5858585858585859,0.8597394241595573,0.12375415282392023,0.1653760110135949,0.001659872103695484,0.0,0.36363636363636365,0.6
98,0.08563934426229508,0.12121212121212122,0.4375,0.24150943396226415,0.05268654302448634,0.4,0.0,0.0,0.5,0.6666666666666666,0.3508771929824561,0.0,0.8782608695652174,0.0,0.18686868686868688,0.39713688274086817,0.4294019933554874,0.3443469282395457,0.0631854151805355,0.0,0.6363636363636364,0.8333333333333334
99,0.03265573770491803,0.09090909090909091,0.3125,0.11018867924528301,0.004051273322231907,0.4,0.0,0.0,0.5,0.5833333333333334,0.1600877192982456,0.0,0.8173913043478261,0.0,0.2727272727272727,0.44330062731220604,0.2715946843853906,0.2841163310961969,0.007895017971418037,0.0,0.36363636363636365,0.7
100,0.012459016393442624,0.06060606060606061,0.125,0.03924528301886793,0.004787868471728618,0.0,0.0,0.0,0.75,0.4166666666666667,0.05701754385964912,0.0,0.5130434782608696,0.0,0.1111111111111111,0.277786713849123,0.1436877076411966,0.07244880399242816,0.008928848347422145,0.0,0.45454545454545453,0.8666666666666667
101,0.030295081967213113,0.09090909090909091,0.3125,0.17343396226415095,0.0031390099216216725,0.4,0.0,0.0,0.5,0.5833333333333334,0.2519736842105263,0.0,0.9391304347826087,0.0,0.20707070707070707,0.30464854431397786,0.3056478405315671,0.3448631905007744,0.005803234510636392,1.0,0.18181818181818182,0.5333333333333333
102,0.044065573770491806,0.12121212121212122,0.25,0.1569811320754717,0.046125030969101165,0.4,0.0,0.0,0.75,0.5833333333333334,0.22807017543859648,0.0,0.6782608695652174,0.0,0.0,0.20460028952870432,0.19933554817276375,0.29444157632077095,0.021461169905427496,0.0,0.5454545454545454,0.03333333333333333
103,0.2419672131147541,0.15151515151515152,0.71875,0.5615094339622642,0.13953389761206272,0.4,0.0,0.0,0.5,0.9166666666666666,0.6984649122807017,0.22199170124481327,0.9043478260869565,0.0,0.3838383838383838,0.9741032652404671,0.3612956810631225,0.38908965754603336,0.044386932843527474,1.0,0.0,0.9666666666666667
104,0.03442622950819672,0.09090909090909091,0.28125,0.09358490566037736,0.0036829757474835523,0.0,0.0,0.0,0.75,0.5,0.10416666666666667,0.06016597510373444,0.591304347826087,0.0,0.2727272727272727,0.49235965899952094,0.27491694352159546,0.18946824987093444,0.008097189244947728,1.0,0.2727272727272727,0.9333333333333333
105,0.05901639344262295,0.09090909090909091,0.125,0.09132075471698113,0.0038041262654928795,0.0,0.0,0.0,0.5,0.5,0.13267543859649122,0.0,0.3739130434782609,0.0,0.5252525252525253,0.8278912658838671,0.2084717607973448,0.18946824987093444,0.007063358868943621,1.0,0.2727272727272727,0.0
106,0.04695081967213115,0.09090909090909091,0.21875,0.11924528301886793,0.004039764023021021,0.0,0.0,0.0,0.5,0.5,0.1074561403508772,0.12448132780082988,0.5130434782608696,0.0,0.5909090909090909,0.6197522921023045,0.2068106312292424,0.23765272758561348,0.006374138618274215,0.0,0.45454545454545453,0.3
107,0.10163278688524591,0.09090909090909091,0.375,0.2037735849056604,0.005605028715701531,0.4,0.0,0.0,0.75,0.5833333333333334,0.29605263157894735,0.0,0.6347826086956522,0.0,0.020202020202020204,0.7696638249959773,0.2865448504983361,0.31509206676991913,0.012523131954663091,1.0,0.18181818181818182,0.8
108,0.08523934426229508,0.12121212121212122,0.4375,0.20528301886792452,0.10523133994290176,0.4,0.0,0.0,0.5,0.6666666666666666,0.2982456140350877,0.0,0.9043478260869565,0.0,0.2222222222222222,0.5172912980537205,0.6877076411960114,0.3994149027706075,0.28396448677788383,0.0,0.8181818181818182,0.6333333333333333
109,0.07672131147540984,0.09090909090909091,0.25,0.11169811320754718,0.0046164404887454194,0.0,0.0,0.0,1.0,0.5833333333333334,0.16228070175438597,0.0,0.45217391304347826,0.0,0.8888888888888888,0.912497989383945,0.12292358803987491,0.23593185338151781,0.008556669412060664,1.0,0.09090909090909091,0.4
110,0.06845901639344262,0.12121212121212122,0.3125,0.15471698113207547,0.004456521804973108,0.4,0.0,0.0,0.5,0.6666666666666666,0.22478070175438597,0.0,0.9043478260869565,0.0,0.6262626262626263,0.923435740710949,0.16943521594684918,0.26174496644295303,0.009723749036527524,0.0,0.5454545454545454,0.9666666666666667
111,0.03409836065573771,0.09090909090909091,0.125,0.08226415094339623,0.004209980500824126,0.0,0.0,0.0,1.0,0.5,0.11951754385964912,0.0,0.5652173913043478,0.0,0.6666666666666666,0.952227762586459,0.14617940199335616,0.17914300464636035,0.007836434250111136,0.0,0.5454545454545454,0.9333333333333333
112,0.05377049180327869,0.09090909090909091,0.28125,0.1969811320754717,0.021051719761890773,0.4,0.0,0.0,0.5,0.6666666666666666,0.28618421052631576,0.0,0.7478260869565218,0.0,0.18686868686868688,0.3947241434775578,0.4061461794019943,0.3632765444845982,0.04346222900721269,0.0,0.9090909090909091,0.2
113,0.04852459016393443,0.09090909090909091,0.28125,0.11773584905660377,0.0021383066428646283,0.4,0.0,0.0,0.75,0.5,0.17105263157894737,0.0,0.7391304347826086,0.0,0.1414141414141414,0.6610905581470101,0.4169435215946896,0.21528136293236966,0.0043845894946752,0.0,0.9090909090909091,0.6333333333333333
114,0.037442622950819675,0.09090909090909091,0.125,0.05132075471698113,0.003428559659663965,0.0,0.0,0.75,0.5,0.4166666666666667,0.07456140350877193,0.0,0.6434782608695652,0.0,0.5909090909090909,0.6593212160205925,0.18936877076412556,0.12407503011529857,0.004421347908044234,1.0,0.09090909090909091,0.4
115,0.032131147540983604,0.12121212121212122,0.3125,0.13886792452830188,0.005532338404895935,0.0,0.0,0.0,0.5,0.5,0.13267543859649122,0.13070539419087138,0.6782608695652174,0.0,0.15151515151515152,0.40357085410969207,0.28571428571429075,0.2755119600757185,0.008428014965269043,1.0,0.2727272727272727,0.43333333333333335
116,0.03252459016393443,0.12121212121212122,0.34375,0.14641509433962263,0.030029578898971978,0.0,0.0,0.5,0.75,0.5,0.11403508771929824,0.18672199170124482,0.6695652173913044,0.0,0.4595959595959596,0.16358372205242785,0.34883720930232476,0.31509206676991913,0.046084712061009774,1.0,0.36363636363636365,0.1
117,0.06124590163934426,0.12121212121212122,0.3125,0.13056603773584904,0.0017687975629361798,0.2,0.0,0.0,0.75,0.5,0.13048245614035087,0.11203319502074689,0.24347826086956523,0.0,0.5858585858585859,0.8566832877593656,0.11877076411960114,0.1929099982791258,0.0050875941503579925,0.0,0.7272727272727273,0.7333333333333333
118,0.043934426229508196,0.12121212121212122,0.34375,0.14566037735849058,0.004803618039069831,0.0,0.0,0.0,0.75,0.5,0.10635964912280702,0.1991701244813278,0.7217391304347827,0.0,0.29292929292929293,0.5219559272961267,0.30066445182724805,0.20323524350369987,0.008958714558284484,0.0,0.8181818181818182,0.6333333333333333
119,0.07016393442622951,0.18181818181818182,0.3125,0.25056603773584907,0.00697402956920693,0.4,0.0,0.0,0.5,0.5833333333333334,0.3201754385964912,0.08298755186721991,0.6086956521739131,0.0,0.050505050505050504,0.9864886601254595,0.2491694352159547,0.31165031836172774,0.009104599511342843,0.0,1.0,0.7
120,0.042491803278688525,0.09090909090909091,0.21875,0.06641509433962264,0.004620680756875746,0.0,0.0,0.0,0.5,0.5,0.09649122807017543,0.0,0.45217391304347826,0.0,0.7777777777777778,0.952227762586459,0.16694352159468964,0.137842023748064,0.008610658331696434,0.0,0.9090909090909091,0.3333333333333333
121,0.06085245901639344,0.21212121212121213,0.28125,0.1758490566037736,0.003858643998597077,0.4,0.0,0.0,0.75,0.5,0.25548245614035087,0.0,0.5304347826086957,0.0,0.030303030303030304,0.7341161331832029,0.3197674418604673,0.2875580795043882,0.00833841633268202,0.0,0.8181818181818182,0.6333333333333333
122,0.036059016393442625,0.12121212121212122,0.3125,0.13584905660377358,0.002888834101932411,0.4,0.0,0.0,0.5,0.5833333333333334,0.19736842105263158,0.0,0.7739130434782608,0.0,0.2878787878787879,0.4391185459224665,0.29485049833887184,0.2892789537084839,0.007418307298038365,0.0,0.45454545454545453,0.7666666666666667
123,0.04,0.09090909090909091,0.21875,0.1230188679245283,0.005000487630834987,0.0,0.0,0.0,0.5,0.5,0.1787280701754386,0.0,0.4608695652173913,0.0,0.8333333333333334,0.480135113398743,0.13953488372093462,0.1997934950955085,0.008556669412060664,0.0,0.6363636363636364,0.9333333333333333
124,0.0898360655737705,0.12121212121212122,0.40625,0.17358490566037735,0.00204078047586712,0.8,0.0,0.0,0.5,0.6666666666666666,0.25219298245614036,0.0,0.9826086956521739,0.0,0.030303030303030304,0.7559916358372223,0.3131229235880458,0.37704353811736363,0.003918217125055568,1.0,0.18181818181818182,0.7666666666666667
125,0.10845901639344262,0.09090909090909091,0.34375,0.22264150943396227,0.0040464273015115345,0.0,0.0,0.5,0.5,0.5833333333333334,0.14583333333333334,0.3360995850622407,0.5217391304347826,0.0,0.5909090909090909,0.6612514074312362,0.20431893687708283,0.3959731543624161,0.007522839036056558,0.0,0.6363636363636364,0.9
126,0.04590163934426229,0.09090909090909091,0.125,0.052075471698113204,0.002592621085399606,0.2,0.0,0.0,0.5,0.5,0.0756578947368421,0.0,0.22608695652173913,0.0,0.5909090909090909,0.6601254624416883,0.20348837209302573,0.2806745826880055,0.007522839036056558,0.0,0.5454545454545454,0.9666666666666667
127,0.06688524590163934,0.09090909090909091,0.25,0.14566037735849058,0.12660410857751725,0.0,0.0,0.0,0.5,0.5,0.21162280701754385,0.0,0.7913043478260869,0.0,0.09090909090909091,0.9694386359980723,0.5049833887043191,0.20667699191189123,0.24143270510907486,1.0,0.2727272727272727,0.8666666666666667
128,0.2098360655737705,0.15151515151515152,0.40625,0.3222641509433962,0.01124276807126558,0.0,0.0,0.0,1.0,0.6666666666666666,0.2412280701754386,0.42946058091286304,0.5478260869565217,0.0,0.015151515151515152,0.7611388129322837,0.24335548172757848,0.514713474445018,0.02238702244216006,1.0,0.18181818181818182,0.5333333333333333
129,0.06439344262295082,0.09090909090909091,0.3125,0.13584905660377358,0.0034976154549292812,0.4,0.0,0.0,0.5,0.6666666666666666,0.19736842105263158,0.0,0.9043478260869565,0.0,0.25757575757575757,0.8526620556538521,0.3521594684385414,0.36499741868869384,0.0058399929240054264,1.0,0.18181818181818182,0.5666666666666667
130,0.04478688524590164,0.12121212121212122,0.25,0.150188679245283,0.023823037861354136,0.4,0.0,0.0,0.75,0.5833333333333334,0.21820175438596492,0.0,0.7913043478260869,0.0,0.3484848484848485,0.5539649348560429,0.04485049833887184,0.25830321803476164,0.04344499850094596,0.0,0.9090909090909091,0.16666666666666666
131,0.028065573770491802,0.12121212121212122,0.3125,0.12611320754716981,0.0016276572094553134,0.4,0.0,0.0,0.5,0.5,0.18322368421052632,0.0,0.9217391304347826,0.0,0.20707070707070707,0.3133344056618975,0.29817275747508853,0.2688005506797453,0.0031589261489014405,1.0,0.09090909090909091,0.06666666666666667
132,0.05062295081967213,0.09090909090909091,0.40625,0.18716981132075472,0.003487923413488535,0.4,0.0,0.0,0.5,0.6666666666666666,0.18530701754385964,0.16390041493775934,0.9217391304347826,0.0,0.2777777777777778,0.5901560238056872,0.2657807308970144,0.25830321803476164,0.007693995398306126,0.0,0.45454545454545453,0.5666666666666667
133,0.0839344262295082,0.18181818181818182,0.34375,0.23471698113207548,0.0027137716034089333,0.4,0.0,0.5,0.5,0.5833333333333334,0.2817982456140351,0.11203319502074689,0.6695652173913044,0.0,0.5353535353535354,0.8314299501367254,0.13039867109635356,0.24109447599380485,0.004995698116935405,1.0,0.0,0.4666666666666667
134,0.06262295081967213,0.09090909090909091,0.125,0.13056603773584904,0.002180709324167893,0.2,0.0,0.0,0.75,0.5,0.13486842105263158,0.1037344398340249,0.25217391304347825,0.0,0.5909090909090909,0.6361589190928105,0.20598006644518527,0.137842023748064,0.00457642246444485,0.0,0.6363636363636364,0.13333333333333333
135,0.06557377049180328,0.09090909090909091,0.3125,0.12603773584905661,0.005460859599270431,0.4,0.0,0.0,0.5,0.5833333333333334,0.18311403508771928,0.0,0.7739130434782608,0.0,0.050505050505050504,0.9348560398906197,0.25249169435215957,0.36499741868869384,0.009827132074127935,1.0,0.36363636363636365,0.16666666666666666
136,0.050491803278688525,0.09090909090909091,0.21875,0.07547169811320754,0.004882365875775893,0.0,0.0,0.0,0.75,0.5,0.10964912280701754,0.0,0.5391304347826087,0.0,0.16161616161616163,0.8280521151680816,0.2865448504983361,0.24797797281018757,0.00910804561259619,0.0,1.0,0.9666666666666667
137,0.023853508196721312,0.09090909090909091,0.3125,0.10566037735849057,0.002728915418160099,0.4,0.0,0.0,0.5,0.5833333333333334,0.15350877192982457,0.0,0.8956521739130435,0.0,0.1111111111111111,0.1962361267492367,0.1428571428571513,0.3701600413009809,0.004996846817353188,0.0,0.36363636363636365,0.4666666666666667
138,0.09442622950819672,0.06060606060606061,0.125,0.08226415094339623,0.0027137716034089333,0.2,0.0,0.5,0.5,0.3333333333333333,0.11951754385964912,0.0,0.043478260869565216,0.0,0.5303030303030303,0.6673636802316194,0.1328903654485131,0.18946824987093444,0.004995698116935405,1.0,0.2727272727272727,0.2
139,0.05324590163934426,0.12121212121212122,0.3125,0.16528301886792454,0.005663180964346009,0.0,0.0,0.0,0.75,0.5833333333333334,0.10416666666666667,0.2572614107883817,0.5478260869565217,0.0,0.13636363636363635,0.9736207173878119,0.24086378737541894,0.31509206676991913,0.011095297335359642,1.0,0.18181818181818182,0.3333333333333333
140,0.04980983606557377,0.12121212121212122,0.28125,0.1660377358490566,0.006178676418475696,0.0,0.0,0.25,0.75,0.5,0.12171052631578948,0.22614107883817428,0.6869565217391305,0.0,0.3686868686868687,0.7363680231622987,0.38122923588039886,0.461366374118052,0.011566264506650402,0.0,0.6363636363636364,0.13333333333333333
141,0.0759344262295082,0.09090909090909091,0.3125,0.14566037735849058,0.0014253358443797365,0.4,0.0,0.0,0.5,0.75,0.18859649122807018,0.043568464730290454,0.9739130434782609,0.0,0.13131313131313133,0.6035065143960131,0.36960132890365827,0.3254173119944932,0.00294297047035836,0.0,0.8181818181818182,0.16666666666666666
142,0.04262295081967213,0.12121212121212122,0.21875,0.10641509433962264,0.011971488437091685,0.2,0.0,0.0,0.5,0.5,0.11513157894736842,0.07468879668049792,0.5652173913043478,0.0,0.09090909090909091,0.9868103586939002,0.5116279069767407,0.2204439855446567,0.023798775255614562,0.0,0.45454545454545453,0.7333333333333333
143,0.04131147540983607,0.09090909090909091,0.3125,0.12226415094339622,0.0025653622188475072,0.4,0.0,0.0,0.5,0.5833333333333334,0.17763157894736842,0.0,0.8434782608695652,0.0,0.29292929292929293,0.5464050184976712,0.2965116279069743,0.3546721734641198,0.006258119876078199,1.0,0.09090909090909091,0.13333333333333333
144,0.04459016393442623,0.12121212121212122,0.21875,0.1230188679245283,0.004349303596534853,0.4,0.0,0.0,0.75,0.5,0.1787280701754386,0.0,0.6086956521739131,0.0,0.2777777777777778,0.6147659642914577,0.28405315614617654,0.1567716399931165,0.008097189244947728,0.0,0.5454545454545454,0.23333333333333334
145,0.09961154098360656,0.09090909090909091,0.3125,0.18641509433962264,0.0034327999277942913,0.4,0.0,0.0,0.5,0.75,0.2708333333333333,0.0,0.991304347826087,0.0,0.37373737373737376,0.6855396493485546,0.39202657807309416,0.4062983995869902,0.0068336187853871525,0.0,1.0,0.3
146,0.0680655737704918,0.12121212121212122,0.21875,0.13962264150943396,0.0045310293735488436,0.0,0.0,0.0,0.75,0.5833333333333334,0.12280701754385964,0.15145228215767634,0.5652173913043478,0.0,0.030303030303030304,0.749718513752613,0.31561461794020534,0.2892789537084839,0.008441799370282431,1.0,0.18181818181818182,0.6
